Date,Open,High,Low,Close,Adj Close,Volume
2019-08-15,284.880005,285.640015,282.390015,284.649994,268.784790,99556600
2019-08-16,286.480011,289.329987,284.709991,288.850006,272.750702,83018300
2019-08-19,292.190002,293.079987,291.440002,292.329987,276.036804,53571800
2019-08-20,291.769989,292.359985,289.950012,290.089996,273.921600,51596400
2019-08-21,292.480011,292.859985,291.720001,292.450012,276.150116,49524700
2019-08-22,293.230011,293.929993,290.399994,292.359985,276.065063,51666400
2019-08-23,290.920013,292.760010,283.470001,284.850006,268.973633,149161500
2019-08-26,287.269989,288.000000,285.579987,288.000000,271.948151,72423800
2019-08-27,289.540009,289.950012,286.029999,286.869995,270.881042,66668900
2019-08-28,286.140015,289.070007,285.250000,288.890015,272.788513,59696700
2019-08-29,291.720001,293.160004,290.609985,292.579987,276.272797,57899400
2019-08-30,294.220001,294.239990,291.420013,292.450012,276.150116,62901200
2019-09-03,290.570007,291.579987,289.269989,290.739990,274.535370,69101400
2019-09-04,293.140015,294.059998,292.309998,294.040009,277.651459,46887300
2019-09-05,296.790009,298.829987,294.000000,297.820007,281.220764,83258100
2019-09-06,298.170013,298.760010,297.420013,298.049988,281.437988,49584300
2019-09-09,299.140015,299.239990,297.160004,298.200012,281.579620,51260300
2019-09-10,297.359985,298.200012,295.970001,298.130005,281.513489,57947100
2019-09-11,298.470001,300.339996,297.750000,300.250000,283.515289,68821100
2019-09-12,301.250000,302.459991,300.410004,301.290009,284.497345,72908700
2019-09-13,301.779999,302.170013,300.679993,301.089996,284.308533,62104800
2019-09-16,299.839996,301.140015,299.450012,300.160004,283.430359,58191200
2019-09-17,299.940002,301.019989,299.750000,300.920013,284.148071,41475500
2019-09-18,300.489990,301.220001,298.239990,301.100006,284.317932,73375800
2019-09-19,301.529999,302.630005,300.709991,301.079987,284.299042,76560500
2019-09-20,300.359985,300.670013,297.410004,298.279999,282.955750,89565000
2019-09-23,297.549988,299.000000,297.269989,298.209991,282.889343,43476800
2019-09-24,299.410004,299.839996,294.809998,295.869995,280.669617,94869400
2019-09-25,295.959991,298.109985,294.329987,297.619995,282.329681,71854000
2019-09-26,297.630005,297.859985,295.450012,297.000000,281.741577,56179700
2019-09-27,297.829987,297.950012,293.690002,295.399994,280.223755,84746600
2019-09-30,295.970001,297.549988,295.920013,296.769989,281.523407,51662400
2019-10-01,297.739990,298.459991,293.000000,293.239990,278.174713,88242400
2019-10-02,291.500000,291.510010,286.640015,288.059998,273.260895,122539500
2019-10-03,287.809998,290.450012,284.820007,290.420013,275.499603,85278800
2019-10-04,291.140015,294.630005,291.079987,294.350006,279.227753,65091200
2019-10-07,293.470001,295.260010,292.769989,293.079987,278.022949,59610500
2019-10-08,291.040009,291.850006,288.489990,288.529999,273.706696,95708100
2019-10-09,290.750000,292.299988,290.059998,291.269989,276.305939,62359400
2019-10-10,291.179993,294.209991,291.000000,293.239990,278.174713,55296300
2019-10-11,296.269989,298.739990,296.140015,296.279999,281.058533,98720400
2019-10-14,295.929993,296.670013,295.570007,295.950012,280.745514,40394800
2019-10-15,297.100006,299.700012,296.970001,298.880005,283.525024,46754500
2019-10-16,298.369995,299.160004,297.920013,298.399994,283.069672,48928200
2019-10-17,299.679993,300.239990,298.519989,299.279999,283.904358,45736600
2019-10-18,298.690002,299.399994,297.029999,297.970001,282.661682,64304000
2019-10-21,299.420013,300.209991,298.940002,299.989990,284.577911,39048600
2019-10-22,300.579987,300.899994,298.910004,299.010010,283.648254,48594700
2019-10-23,298.730011,299.940002,298.500000,299.880005,284.473541,34352200
2019-10-24,300.910004,301.070007,299.459991,300.369995,284.938385,35453100
2019-10-25,299.739990,302.200012,299.679993,301.600006,286.105255,45205400
2019-10-28,302.940002,303.850006,302.910004,303.299988,287.717804,42147000
2019-10-29,303.000000,304.230011,302.859985,303.209991,287.632477,44284900
2019-10-30,303.429993,304.549988,301.989990,304.140015,288.514740,49643900
2019-10-31,304.130005,304.130005,301.730011,303.329987,287.746338,69053800
2019-11-01,304.920013,306.190002,304.739990,306.140015,290.412018,71141500
2019-11-04,307.850006,308.000000,306.959991,307.369995,291.578827,60606900
2019-11-05,307.589996,307.920013,306.709991,307.029999,291.256287,42933200
2019-11-06,307.029999,307.399994,306.059998,307.100006,291.322693,46487100
2019-11-07,308.570007,309.649994,307.660004,308.179993,292.347198,54272300
2019-11-08,307.799988,309.000000,307.029999,308.940002,293.068085,49032100
2019-11-11,307.420013,308.540009,307.269989,308.350006,292.508453,35797300
2019-11-12,308.750000,309.989990,308.149994,309.000000,293.125061,46484600
2019-11-13,307.910004,309.540009,307.660004,309.100006,293.219910,53917700
2019-11-14,308.790009,309.640015,308.089996,309.549988,293.646820,51219900
2019-11-15,311.019989,311.839996,310.260010,311.790009,295.771759,62023600
2019-11-18,311.529999,312.279999,311.029999,312.019989,295.989868,49228000
2019-11-19,312.679993,312.690002,311.220001,311.929993,295.904480,67804700
2019-11-20,311.279999,311.850006,309.059998,310.769989,294.804169,79406200
2019-11-21,310.890015,311.010010,309.390015,310.269989,294.329895,54664700
2019-11-22,311.089996,311.239990,309.850006,310.959991,294.984375,44850200
2019-11-25,311.980011,313.369995,311.980011,313.369995,297.270508,48647200
2019-11-26,313.410004,314.279999,313.059998,314.079987,297.944061,37569000
2019-11-27,314.609985,315.480011,314.369995,315.480011,299.272186,44444600
2019-11-29,314.859985,315.130005,314.059998,314.309998,298.162201,36592700
2019-12-02,314.589996,314.660004,311.170013,311.640015,295.629395,75767800
2019-12-03,308.649994,309.640015,307.130005,309.549988,293.646820,73941700
2019-12-04,310.700012,312.119995,310.320007,311.459991,295.458679,49080000
2019-12-05,312.230011,312.250000,310.579987,312.019989,295.989868,40709000
2019-12-06,314.119995,315.309998,314.109985,314.869995,298.693512,48927000
2019-12-09,314.440002,315.179993,313.799988,313.880005,297.754364,34838500
2019-12-10,313.820007,314.549988,312.809998,313.529999,297.422363,52649800
2019-12-11,314.029999,314.700012,313.440002,314.420013,298.266693,53429100
2019-12-12,314.429993,317.989990,314.170013,317.130005,300.837402,96389600
2019-12-13,316.869995,318.670013,316.019989,317.320007,301.017639,81503900
2019-12-16,319.220001,320.149994,317.250000,319.500000,303.085602,82749700
2019-12-17,319.920013,320.250000,319.480011,319.570007,303.152039,61097700
2019-12-18,320.000000,320.250000,319.529999,319.589996,303.170959,48133000
2019-12-19,319.799988,320.980011,319.519989,320.899994,304.413696,85310500
2019-12-20,320.459991,321.970001,319.390015,320.730011,305.748322,147142100
2019-12-23,321.589996,321.649994,321.059998,321.220001,306.215363,52990000
2019-12-24,321.470001,321.519989,320.899994,321.230011,306.224976,20270000
2019-12-26,321.649994,322.950012,321.640015,322.940002,307.855072,30911200
2019-12-27,323.739990,323.799988,322.279999,322.859985,307.778809,42528800
2019-12-30,322.950012,323.100006,320.549988,321.079987,306.081940,49729100
