Date,Open,High,Low,Close,Adj Close,Volume
2016-07-28,91.419998,91.440002,91.419998,91.419998,85.453323,136700
2016-07-29,91.440002,91.440002,91.419998,91.440002,85.472038,84000
2016-08-01,91.419998,91.440002,91.419998,91.419998,85.453323,97000
2016-08-02,91.419998,91.440002,91.419998,91.440002,85.472038,267100
2016-08-03,91.419998,91.440002,91.419998,91.419998,85.453323,658950
2016-08-04,91.419998,91.440002,91.419998,91.419998,85.453323,128750
2016-08-05,91.419998,91.440002,91.419998,91.419998,85.453323,192100
2016-08-08,91.419998,91.440002,91.419998,91.419998,85.453323,161400
2016-08-09,91.440002,91.440002,91.419998,91.419998,85.453323,1148800
2016-08-10,91.419998,91.440002,91.419998,91.419998,85.453323,100450
2016-08-11,91.419998,91.440002,91.419998,91.419998,85.453323,98900
2016-08-12,91.440002,91.440002,91.419998,91.419998,85.453323,101150
2016-08-15,91.419998,91.440002,91.419998,91.419998,85.453323,296650
2016-08-16,91.419998,91.440002,91.419998,91.419998,85.453323,101000
2016-08-17,91.419998,91.440002,91.419998,91.419998,85.453323,342800
2016-08-18,91.419998,91.440002,91.419998,91.440002,85.472038,109350
2016-08-19,91.419998,91.440002,91.419998,91.419998,85.453323,120200
2016-08-22,91.419998,91.440002,91.419998,91.419998,85.453323,1466200
2016-08-23,91.440002,91.440002,91.419998,91.419998,85.453323,124250
2016-08-24,91.419998,91.440002,91.419998,91.440002,85.472038,85100
2016-08-25,91.440002,91.440002,91.419998,91.419998,85.453323,154050
2016-08-26,91.419998,91.440002,91.419998,91.419998,85.453323,182050
2016-08-29,91.440002,91.459999,91.419998,91.440002,85.472038,330350
2016-08-30,91.440002,91.459999,91.419998,91.440002,85.472038,299450
2016-08-31,91.440002,91.459999,91.419998,91.440002,85.472038,190000
2016-09-01,91.440002,91.459999,91.419998,91.440002,85.472038,174350
2016-09-02,91.440002,91.459999,91.440002,91.459999,85.490692,307000
2016-09-06,91.440002,91.459999,91.440002,91.459999,85.490692,352500
2016-09-07,91.459999,91.459999,91.440002,91.440002,85.472038,790650
2016-09-08,91.440002,91.459999,91.419998,91.440002,85.472038,497150
2016-09-09,91.459999,91.459999,91.440002,91.459999,85.490692,342800
2016-09-12,91.459999,91.459999,91.419998,91.419998,85.453323,725000
2016-09-13,91.459999,91.459999,91.419998,91.440002,85.472038,264650
2016-09-14,91.459999,91.459999,91.440002,91.440002,85.472038,202550
2016-09-15,91.440002,91.459999,91.419998,91.440002,85.472038,374150
2016-09-16,91.459999,91.459999,91.440002,91.440002,85.472038,425950
2016-09-19,91.459999,91.459999,91.440002,91.440002,85.472038,1269550
2016-09-20,91.440002,91.459999,91.440002,91.440002,85.472038,706800
2016-09-21,91.440002,91.459999,91.440002,91.440002,85.472038,536150
2016-09-22,91.459999,91.459999,91.440002,91.459999,85.490692,514950
2016-09-23,91.459999,91.480003,91.440002,91.459999,85.490692,369250
2016-09-26,91.440002,91.459999,91.440002,91.459999,85.490692,433400
2016-09-27,91.459999,91.459999,91.440002,91.440002,85.472038,453800
2016-09-28,91.440002,91.459999,91.440002,91.440002,85.472038,481200
2016-09-29,91.440002,91.459999,91.440002,91.440002,85.472038,878100
2016-09-30,91.440002,91.459999,91.440002,91.459999,85.490692,458350
2016-10-03,91.459999,91.459999,91.440002,91.440002,85.472038,231800
2016-10-04,91.440002,91.459999,91.440002,91.459999,85.490692,392400
2016-10-05,91.440002,91.459999,91.440002,91.459999,85.490692,518500
2016-10-06,91.459999,91.459999,91.440002,91.459999,85.490692,193850
2016-10-07,91.459999,91.459999,91.440002,91.459999,85.490692,139550
2016-10-10,91.459999,91.459999,91.440002,91.459999,85.490692,67050
2016-10-11,91.459999,91.459999,91.440002,91.440002,85.472038,374900
2016-10-12,91.440002,91.459999,91.440002,91.459999,85.490692,411550
2016-10-13,91.459999,91.459999,91.440002,91.440002,85.472038,156250
2016-10-14,91.440002,91.459999,91.440002,91.440002,85.472038,130100
2016-10-17,91.459999,91.459999,91.440002,91.440002,85.472038,237750
2016-10-18,91.440002,91.459999,91.440002,91.440002,85.472038,180350
2016-10-19,91.440002,91.459999,91.440002,91.459999,85.490692,138150
2016-10-20,91.459999,91.459999,91.440002,91.440002,85.472038,261900
2016-10-21,91.440002,91.459999,91.440002,91.440002,85.472038,424150
2016-10-24,91.459999,91.459999,91.440002,91.440002,85.472038,106800
2016-10-25,91.459999,91.459999,91.440002,91.440002,85.472038,175350
2016-10-26,91.440002,91.459999,91.440002,91.459999,85.490692,200900
2016-10-27,91.459999,91.459999,91.440002,91.440002,85.472038,184200
2016-10-28,91.480003,91.480003,91.440002,91.459999,85.490692,546550
2016-10-31,91.459999,91.480003,91.459999,91.480003,85.509392,735450
2016-11-01,91.480003,91.480003,91.459999,91.459999,85.490692,1208600
2016-11-02,91.480003,91.480003,91.459999,91.480003,85.509392,499750
2016-11-03,91.480003,91.480003,91.459999,91.459999,85.490692,212400
2016-11-04,91.459999,91.480003,91.459999,91.480003,85.509392,554100
2016-11-07,91.480003,91.480003,91.459999,91.459999,85.490692,1122200
2016-11-08,91.459999,91.480003,91.459999,91.480003,85.509392,360450
2016-11-09,91.459999,91.480003,91.440002,91.440002,85.472038,596850
2016-11-10,91.440002,91.459999,91.440002,91.440002,85.472038,966300
2016-11-11,91.459999,91.459999,91.400002,91.400002,85.434601,1164250
2016-11-14,91.440002,91.459999,91.440002,91.440002,85.472038,735500
2016-11-15,91.459999,91.459999,91.440002,91.459999,85.490692,1437100
2016-11-16,91.459999,91.459999,91.440002,91.459999,85.490692,611850
2016-11-17,91.459999,91.480003,91.440002,91.480003,85.509392,906650
2016-11-18,91.459999,91.480003,91.459999,91.459999,85.490692,554550
2016-11-21,91.459999,91.480003,91.440002,91.440002,85.472038,234800
2016-11-22,91.459999,91.459999,91.440002,91.440002,85.472038,1102700
2016-11-23,91.440002,91.459999,91.440002,91.440002,85.472038,454950
2016-11-25,91.459999,91.459999,91.440002,91.459999,85.490692,171350
2016-11-28,91.480003,91.480003,91.440002,91.440002,85.472038,122900
2016-11-29,91.459999,91.480003,91.440002,91.440002,85.472038,122450
2016-11-30,91.440002,91.459999,91.440002,91.440002,85.472038,503150
2016-12-01,91.400002,91.440002,91.400002,91.440002,85.511284,2137550
2016-12-02,91.440002,91.440002,91.419998,91.419998,85.492577,411650
2016-12-05,91.440002,91.440002,91.419998,91.419998,85.492577,897100
2016-12-06,91.419998,91.440002,91.419998,91.440002,85.511284,278850
2016-12-07,91.419998,91.440002,91.419998,91.440002,85.511284,431450
2016-12-08,91.419998,91.440002,91.419998,91.440002,85.511284,463700
2016-12-09,91.440002,91.440002,91.419998,91.440002,85.511284,390000
2016-12-12,91.419998,91.440002,91.419998,91.419998,85.492577,212850
2016-12-13,91.400002,91.440002,91.400002,91.440002,85.511284,531850
2016-12-14,91.440002,91.440002,91.419998,91.440002,85.511284,219150
2016-12-15,91.440002,91.440002,91.419998,91.440002,85.511284,221850
2016-12-16,91.440002,91.440002,91.419998,91.419998,85.492577,220900
2016-12-19,91.419998,91.440002,91.419998,91.440002,85.511284,188700
2016-12-20,91.419998,91.440002,91.419998,91.419998,85.492577,308100
2016-12-21,91.440002,91.440002,91.419998,91.440002,85.511284,217850
2016-12-22,91.440002,91.440002,91.419998,91.419998,85.492577,263050
2016-12-23,91.419998,91.440002,91.419998,91.419998,85.492577,238000
2016-12-27,91.419998,91.440002,91.419998,91.440002,85.511284,231850
2016-12-28,91.419998,91.419998,91.400002,91.419998,85.509399,190200
2016-12-29,91.440002,91.440002,91.400002,91.440002,85.528114,286650
2016-12-30,91.419998,91.419998,91.400002,91.400002,85.490700,156600
2017-01-03,91.440002,91.440002,91.419998,91.440002,85.528114,1769500
2017-01-04,91.440002,91.440002,91.419998,91.440002,85.528114,522750
2017-01-05,91.440002,91.440002,91.419998,91.419998,85.509399,627500
2017-01-06,91.440002,91.440002,91.419998,91.440002,85.528114,321550
2017-01-09,91.419998,91.440002,91.419998,91.440002,85.528114,198600
2017-01-10,91.440002,91.440002,91.419998,91.419998,85.509399,139000
2017-01-11,91.419998,91.440002,91.419998,91.440002,85.528114,707250
2017-01-12,91.419998,91.440002,91.419998,91.440002,85.528114,221350
2017-01-13,91.419998,91.440002,91.419998,91.440002,85.528114,159800
2017-01-17,91.419998,91.440002,91.419998,91.440002,85.528114,353250
2017-01-18,91.419998,91.440002,91.419998,91.419998,85.509399,235400
2017-01-19,91.440002,91.440002,91.419998,91.419998,85.509399,188700
2017-01-20,91.419998,91.440002,91.419998,91.440002,85.528114,153650
2017-01-23,91.419998,91.440002,91.419998,91.419998,85.509399,507200
2017-01-24,91.419998,91.440002,91.419998,91.419998,85.509399,588300
2017-01-25,91.419998,91.440002,91.419998,91.440002,85.528114,440100
2017-01-26,91.440002,91.459999,91.419998,91.459999,85.546829,357350
2017-01-27,91.440002,91.459999,91.419998,91.419998,85.509399,228000
2017-01-30,91.419998,91.459999,91.419998,91.459999,85.546829,272650
2017-01-31,91.440002,91.459999,91.440002,91.440002,85.528114,173800
2017-02-01,91.400002,91.440002,91.400002,91.419998,85.533714,264050
2017-02-02,91.400002,91.440002,91.400002,91.419998,85.533714,288000
2017-02-03,91.419998,91.440002,91.400002,91.400002,85.514992,414700
2017-02-06,91.419998,91.440002,91.400002,91.440002,85.552452,206550
2017-02-07,91.440002,91.440002,91.419998,91.440002,85.552452,446850
2017-02-08,91.419998,91.440002,91.419998,91.440002,85.552452,265100
2017-02-09,91.419998,91.440002,91.419998,91.440002,85.552452,336550
2017-02-10,91.440002,91.440002,91.419998,91.419998,85.533714,566050
2017-02-13,91.419998,91.440002,91.419998,91.419998,85.533714,191000
2017-02-14,91.440002,91.440002,91.419998,91.440002,85.552452,124500
2017-02-15,91.440002,91.440002,91.419998,91.419998,85.533714,374350
2017-02-16,91.419998,91.440002,91.419998,91.419998,85.533714,122400
2017-02-17,91.440002,91.440002,91.419998,91.440002,85.552452,154300
2017-02-21,91.419998,91.440002,91.419998,91.419998,85.533714,297000
2017-02-22,91.419998,91.440002,91.419998,91.419998,85.533714,270350
2017-02-23,91.419998,91.440002,91.419998,91.419998,85.533714,402350
2017-02-24,91.419998,91.459999,91.419998,91.419998,85.533714,725450
2017-02-27,91.419998,91.459999,91.419998,91.419998,85.533714,177650
2017-02-28,91.459999,91.459999,91.440002,91.459999,85.571175,175150
2017-03-01,91.400002,91.419998,91.400002,91.400002,85.537445,230950
2017-03-02,91.400002,91.419998,91.400002,91.400002,85.537445,185850
2017-03-03,91.419998,91.419998,91.400002,91.419998,85.556168,332050
2017-03-06,91.400002,91.440002,91.400002,91.440002,85.574913,193950
2017-03-07,91.440002,91.440002,91.400002,91.400002,85.537445,95600
2017-03-08,91.419998,91.419998,91.400002,91.400002,85.537445,179950
2017-03-09,91.400002,91.419998,91.400002,91.400002,85.537445,298200
2017-03-10,91.419998,91.419998,91.400002,91.419998,85.556168,423800
2017-03-13,91.419998,91.419998,91.400002,91.400002,85.537445,300950
2017-03-14,91.400002,91.419998,91.400002,91.400002,85.537445,350700
2017-03-15,91.400002,91.419998,91.400002,91.419998,85.556168,740300
2017-03-16,91.400002,91.440002,91.400002,91.440002,85.574913,298300
2017-03-17,91.400002,91.440002,91.400002,91.440002,85.574913,182950
2017-03-20,91.400002,91.440002,91.400002,91.419998,85.556168,147200
2017-03-21,91.440002,91.440002,91.400002,91.440002,85.574913,650300
2017-03-22,91.400002,91.440002,91.400002,91.440002,85.574913,555550
2017-03-23,91.440002,91.440002,91.419998,91.419998,85.556168,339550
2017-03-24,91.419998,91.440002,91.419998,91.440002,85.574913,184750
2017-03-27,91.400002,91.440002,91.400002,91.440002,85.574913,386850
2017-03-28,91.440002,91.440002,91.419998,91.440002,85.574913,894350
2017-03-29,91.440002,91.440002,91.419998,91.440002,85.574913,83400
2017-03-30,91.440002,91.440002,91.419998,91.440002,85.574913,539400
2017-03-31,91.459999,91.459999,91.419998,91.419998,85.556168,526650
2017-04-03,91.379997,91.419998,91.379997,91.400002,85.563690,2097900
2017-04-04,91.400002,91.419998,91.400002,91.400002,85.563690,714500
2017-04-05,91.419998,91.419998,91.400002,91.400002,85.563690,581750
2017-04-06,91.400002,91.419998,91.400002,91.400002,85.563690,246550
2017-04-07,91.419998,91.419998,91.400002,91.400002,85.563690,129300
2017-04-10,91.440002,91.440002,91.400002,91.400002,85.563690,429050
2017-04-11,91.419998,91.419998,91.400002,91.419998,85.582390,161050
2017-04-12,91.440002,91.440002,91.400002,91.400002,85.563690,270500
2017-04-13,91.400002,91.440002,91.400002,91.419998,85.582390,953350
2017-04-17,91.400002,91.440002,91.400002,91.419998,85.582390,753200
2017-04-18,91.419998,91.440002,91.419998,91.440002,85.601112,100450
2017-04-19,91.419998,91.440002,91.419998,91.440002,85.601112,114100
2017-04-20,91.419998,91.440002,91.419998,91.440002,85.601112,243750
2017-04-21,91.440002,91.459999,91.440002,91.440002,85.601112,250700
2017-04-24,91.440002,91.440002,91.419998,91.419998,85.582390,479150
2017-04-25,91.440002,91.440002,91.419998,91.419998,85.582390,405750
2017-04-26,91.419998,91.440002,91.419998,91.440002,85.601112,355450
2017-04-27,91.419998,91.440002,91.419998,91.419998,85.582390,376900
2017-04-28,91.440002,91.459999,91.419998,91.459999,85.619835,212300
2017-05-01,91.440002,91.440002,91.400002,91.419998,85.614235,390250
2017-05-02,91.400002,91.419998,91.400002,91.400002,85.595497,70900
2017-05-03,91.400002,91.419998,91.400002,91.400002,85.595497,226500
2017-05-04,91.400002,91.419998,91.400002,91.419998,85.614235,163450
2017-05-05,91.400002,91.419998,91.400002,91.400002,85.595497,254050
2017-05-08,91.419998,91.440002,91.400002,91.419998,85.614235,217500
2017-05-09,91.440002,91.440002,91.419998,91.419998,85.614235,493400
2017-05-10,91.440002,91.440002,91.419998,91.440002,85.632988,309450
2017-05-11,91.419998,91.459999,91.419998,91.440002,85.632988,397200
2017-05-12,91.440002,91.459999,91.419998,91.419998,85.614235,129250
2017-05-15,91.440002,91.459999,91.440002,91.440002,85.632988,376600
2017-05-16,91.440002,91.459999,91.440002,91.440002,85.632988,166200
2017-05-17,91.440002,91.459999,91.440002,91.459999,85.651657,1395300
2017-05-18,91.440002,91.459999,91.440002,91.459999,85.651657,1384900
2017-05-19,91.440002,91.459999,91.440002,91.440002,85.632988,106700
2017-05-22,91.440002,91.459999,91.440002,91.459999,85.651657,63900
2017-05-23,91.440002,91.459999,91.440002,91.459999,85.651657,195150
2017-05-24,91.440002,91.459999,91.440002,91.440002,85.632988,307000
2017-05-25,91.440002,91.459999,91.440002,91.459999,85.651657,136350
2017-05-26,91.440002,91.480003,91.440002,91.480003,85.670418,143650
2017-05-30,91.459999,91.480003,91.440002,91.440002,85.632988,190450
2017-05-31,91.459999,91.459999,91.440002,91.440002,85.632988,319600
2017-06-01,91.400002,91.419998,91.400002,91.419998,85.664810,225100
2017-06-02,91.400002,91.419998,91.400002,91.400002,85.646080,417900
2017-06-05,91.400002,91.419998,91.400002,91.419998,85.664810,275800
2017-06-06,91.400002,91.419998,91.400002,91.400002,85.646080,136350
2017-06-07,91.400002,91.440002,91.400002,91.440002,85.683556,257750
2017-06-08,91.440002,91.440002,91.419998,91.419998,85.664810,252500
2017-06-09,91.419998,91.440002,91.419998,91.440002,85.683556,184700
2017-06-12,91.440002,91.440002,91.419998,91.419998,85.664810,199600
2017-06-13,91.419998,91.440002,91.419998,91.440002,85.683556,552550
2017-06-14,91.440002,91.459999,91.419998,91.419998,85.664810,64350
2017-06-15,91.419998,91.440002,91.419998,91.419998,85.664810,380800
2017-06-16,91.419998,91.459999,91.419998,91.459999,85.702316,502600
2017-06-19,91.440002,91.459999,91.440002,91.440002,85.683556,289700
2017-06-20,91.459999,91.459999,91.440002,91.440002,85.683556,121050
2017-06-21,91.459999,91.459999,91.459999,91.459999,85.702316,140600
2017-06-22,91.459999,91.480003,91.440002,91.480003,85.721046,220000
2017-06-23,91.480003,91.480003,91.459999,91.459999,85.702316,67200
2017-06-26,91.440002,91.480003,91.440002,91.440002,85.683556,297850
2017-06-27,91.459999,91.459999,91.440002,91.440002,85.683556,125000
2017-06-28,91.459999,91.480003,91.440002,91.480003,85.721046,179200
2017-06-29,91.440002,91.480003,91.440002,91.459999,85.702316,466100
2017-06-30,91.459999,91.500000,91.459999,91.480003,85.721046,615300
2017-07-03,91.419998,91.440002,91.419998,91.440002,85.730423,186100
2017-07-05,91.440002,91.440002,91.419998,91.419998,85.711639,369400
2017-07-06,91.419998,91.440002,91.419998,91.440002,85.730423,445500
2017-07-07,91.419998,91.440002,91.419998,91.440002,85.730423,140950
2017-07-10,91.419998,91.440002,91.419998,91.440002,85.730423,185600
2017-07-11,91.440002,91.440002,91.419998,91.440002,85.730423,136900
2017-07-12,91.419998,91.440002,91.419998,91.419998,85.711639,403200
2017-07-13,91.440002,91.459999,91.419998,91.419998,85.711639,137300
2017-07-14,91.419998,91.459999,91.419998,91.459999,85.749191,255950
2017-07-17,91.440002,91.459999,91.440002,91.440002,85.730423,588900
2017-07-18,91.440002,91.459999,91.440002,91.440002,85.730423,61150
2017-07-19,91.440002,91.459999,91.440002,91.440002,85.730423,99350
2017-07-20,91.440002,91.459999,91.440002,91.440002,85.730423,71950
2017-07-21,91.440002,91.459999,91.440002,91.440002,85.730423,211000
2017-07-24,91.440002,91.459999,91.440002,91.440002,85.730423,140600
2017-07-25,91.440002,91.480003,91.440002,91.440002,85.730423,265850
2017-07-26,91.440002,91.480003,91.440002,91.459999,85.749191,232100
2017-07-27,91.480003,91.480003,91.459999,91.480003,85.767929,221700
2017-07-28,91.459999,91.480003,91.459999,91.459999,85.749191,159600
2017-07-31,91.500000,91.500000,91.459999,91.459999,85.749191,449600
2017-08-01,91.400002,91.419998,91.400002,91.419998,85.771675,315600
2017-08-02,91.419998,91.440002,91.400002,91.440002,85.790459,263800
2017-08-03,91.400002,91.440002,91.400002,91.440002,85.790459,158400
2017-08-04,91.419998,91.440002,91.400002,91.440002,85.790459,350700
2017-08-07,91.400002,91.440002,91.400002,91.440002,85.790459,130400
2017-08-08,91.440002,91.440002,91.419998,91.440002,85.790459,309800
2017-08-09,91.440002,91.440002,91.419998,91.440002,85.790459,142200
2017-08-10,91.419998,91.440002,91.419998,91.440002,85.790459,111150
2017-08-11,91.440002,91.459999,91.419998,91.459999,85.809212,211350
2017-08-14,91.459999,91.459999,91.440002,91.440002,85.790459,331150
2017-08-15,91.440002,91.459999,91.440002,91.459999,85.809212,192600
2017-08-16,91.459999,91.459999,91.440002,91.440002,85.790459,141250
2017-08-17,91.440002,91.459999,91.440002,91.459999,85.809212,363050
2017-08-18,91.459999,91.459999,91.440002,91.440002,85.790459,230900
2017-08-21,91.459999,91.480003,91.459999,91.459999,85.809212,483800
2017-08-22,91.459999,91.480003,91.459999,91.480003,85.827950,208800
2017-08-23,91.480003,91.480003,91.459999,91.480003,85.827950,292750
2017-08-24,91.459999,91.480003,91.459999,91.480003,85.827950,1055500
2017-08-25,91.459999,91.480003,91.459999,91.459999,85.809212,310550
2017-08-28,91.480003,91.480003,91.459999,91.480003,85.827950,102050
2017-08-29,91.480003,91.500000,91.459999,91.480003,85.827950,130450
2017-08-30,91.480003,91.500000,91.480003,91.480003,85.827950,291150
2017-08-31,91.480003,91.500000,91.480003,91.500000,85.846725,1212850
2017-09-01,91.440002,91.440002,91.419998,91.440002,85.852386,373450
2017-09-05,91.440002,91.440002,91.400002,91.400002,85.814827,437850
2017-09-06,91.419998,91.440002,91.419998,91.440002,85.852386,927900
2017-09-07,91.440002,91.440002,91.419998,91.440002,85.852386,159400
2017-09-08,91.419998,91.440002,91.419998,91.419998,85.833603,514550
2017-09-11,91.440002,91.440002,91.419998,91.419998,85.833603,130950
2017-09-12,91.419998,91.459999,91.419998,91.459999,85.871155,257950
2017-09-13,91.440002,91.459999,91.440002,91.459999,85.871155,438200
2017-09-14,91.440002,91.459999,91.440002,91.440002,85.852386,238800
2017-09-15,91.459999,91.459999,91.440002,91.440002,85.852386,96500
2017-09-18,91.459999,91.480003,91.440002,91.440002,85.852386,276400
2017-09-19,91.459999,91.480003,91.440002,91.480003,85.889915,61300
2017-09-20,91.480003,91.480003,91.459999,91.480003,85.889915,129400
2017-09-21,91.459999,91.480003,91.459999,91.480003,85.889915,108000
2017-09-22,91.480003,91.480003,91.459999,91.480003,85.889915,133300
2017-09-25,91.480003,91.480003,91.459999,91.480003,85.889915,158200
2017-09-26,91.459999,91.480003,91.459999,91.480003,85.889915,255800
2017-09-27,91.480003,91.480003,91.459999,91.480003,85.889915,229300
2017-09-28,91.459999,91.480003,91.459999,91.459999,85.871155,76550
2017-09-29,91.480003,91.500000,91.459999,91.500000,85.908707,173100
2017-10-02,91.440002,91.440002,91.419998,91.440002,85.912483,158800
2017-10-03,91.419998,91.440002,91.419998,91.440002,85.912483,429250
2017-10-04,91.419998,91.440002,91.419998,91.419998,85.893669,1119400
2017-10-05,91.419998,91.440002,91.419998,91.440002,85.912483,186250
2017-10-06,91.440002,91.440002,91.419998,91.419998,85.893669,205400
2017-10-09,91.419998,91.440002,91.419998,91.419998,85.893669,141250
2017-10-10,91.419998,91.440002,91.419998,91.419998,85.893669,264050
2017-10-11,91.440002,91.440002,91.419998,91.419998,85.893669,148300
2017-10-12,91.440002,91.459999,91.419998,91.459999,85.931252,244300
2017-10-13,91.459999,91.459999,91.440002,91.459999,85.931252,78450
2017-10-16,91.440002,91.459999,91.440002,91.440002,85.912483,189900
2017-10-17,91.440002,91.480003,91.440002,91.459999,85.931252,227500
2017-10-18,91.459999,91.480003,91.459999,91.459999,85.931252,64150
2017-10-19,91.459999,91.480003,91.440002,91.459999,85.931252,199850
2017-10-20,91.459999,91.480003,91.459999,91.480003,85.950050,57150
2017-10-23,91.480003,91.480003,91.459999,91.459999,85.931252,136250
2017-10-24,91.459999,91.500000,91.459999,91.500000,85.968849,157350
2017-10-25,91.480003,91.500000,91.480003,91.500000,85.968849,293900
2017-10-26,91.480003,91.500000,91.480003,91.500000,85.968849,301050
2017-10-27,91.480003,91.500000,91.480003,91.500000,85.968849,1063500
2017-10-30,91.480003,91.500000,91.480003,91.480003,85.950050,286950
2017-10-31,91.480003,91.500000,91.480003,91.500000,85.968849,430350
2017-11-01,91.440002,91.440002,91.419998,91.440002,85.978264,586100
2017-11-02,91.440002,91.440002,91.419998,91.419998,85.959427,137250
2017-11-03,91.419998,91.440002,91.419998,91.419998,85.959427,222550
2017-11-06,91.419998,91.440002,91.419998,91.440002,85.978264,95200
2017-11-07,91.419998,91.440002,91.419998,91.440002,85.978264,89950
2017-11-08,91.440002,91.440002,91.419998,91.440002,85.978264,238750
2017-11-09,91.440002,91.440002,91.419998,91.419998,85.959427,518050
2017-11-10,91.440002,91.459999,91.419998,91.440002,85.978264,278000
2017-11-13,91.459999,91.459999,91.440002,91.440002,85.978264,229800
2017-11-14,91.459999,91.459999,91.440002,91.440002,85.978264,119450
2017-11-15,91.440002,91.459999,91.440002,91.440002,85.978264,278750
2017-11-16,91.440002,91.459999,91.440002,91.459999,85.997047,232900
2017-11-17,91.440002,91.459999,91.440002,91.440002,85.978264,164550
2017-11-20,91.440002,91.480003,91.440002,91.459999,85.997047,372450
2017-11-21,91.459999,91.480003,91.440002,91.480003,86.015877,259000
2017-11-22,91.459999,91.480003,91.459999,91.480003,86.015877,153600
2017-11-24,91.480003,91.500000,91.459999,91.459999,85.997047,577050
2017-11-27,91.459999,91.480003,91.459999,91.459999,85.997047,373900
2017-11-28,91.459999,91.500000,91.459999,91.500000,86.034653,244700
2017-11-29,91.480003,91.500000,91.459999,91.480003,86.015877,366300
2017-11-30,91.500000,91.500000,91.480003,91.480003,86.015877,288000
2017-12-01,91.430000,91.430000,91.419998,91.419998,86.021492,283200
2017-12-04,91.419998,91.430000,91.419998,91.430000,86.030907,142700
2017-12-05,91.430000,91.440002,91.419998,91.440002,86.040337,532500
2017-12-06,91.440002,91.440002,91.430000,91.430000,86.030907,544900
2017-12-07,91.430000,91.440002,91.430000,91.440002,86.040337,145100
2017-12-08,91.440002,91.449997,91.430000,91.449997,86.049721,196100
2017-12-11,91.449997,91.449997,91.440002,91.440002,86.040337,138900
2017-12-12,91.459999,91.459999,91.440002,91.449997,86.049721,184900
2017-12-13,91.449997,91.449997,91.440002,91.440002,86.040337,375100
2017-12-14,91.449997,91.459999,91.440002,91.449997,86.049721,143000
2017-12-15,91.449997,91.459999,91.449997,91.459999,86.059143,389600
2017-12-18,91.449997,91.470001,91.449997,91.470001,86.068535,288500
2017-12-19,91.379997,91.389999,91.370003,91.389999,86.070419,287600
2017-12-20,91.370003,91.389999,91.370003,91.389999,86.070419,614200
2017-12-21,91.379997,91.400002,91.379997,91.389999,86.070419,233500
2017-12-22,91.400002,91.410004,91.389999,91.410004,86.089272,1997600
2017-12-26,91.410004,91.410004,91.400002,91.400002,86.079857,498300
2017-12-27,91.410004,91.419998,91.400002,91.419998,86.098679,320100
2017-12-28,91.410004,91.419998,91.410004,91.419998,86.098679,366100
2017-12-29,91.410004,91.430000,91.400002,91.400002,86.079857,414600
2018-01-02,91.410004,91.430000,91.410004,91.410004,86.089272,790000
2018-01-03,91.430000,91.430000,91.419998,91.430000,86.108093,218300
2018-01-04,91.440002,91.440002,91.419998,91.440002,86.117531,1098100
2018-01-05,91.430000,91.440002,91.430000,91.440002,86.117531,247600
2018-01-08,91.430000,91.449997,91.430000,91.449997,86.126938,199800
2018-01-09,91.430000,91.449997,91.430000,91.449997,86.126938,185900
2018-01-10,91.440002,91.449997,91.440002,91.449997,86.126938,222400
2018-01-11,91.449997,91.459999,91.440002,91.440002,86.117531,163800
2018-01-12,91.459999,91.470001,91.449997,91.470001,86.145760,531300
2018-01-16,91.449997,91.459999,91.449997,91.449997,86.126938,280200
2018-01-17,91.449997,91.470001,91.449997,91.470001,86.145760,229000
2018-01-18,91.459999,91.470001,91.459999,91.470001,86.145760,238900
2018-01-19,91.470001,91.480003,91.470001,91.480003,86.155212,273300
2018-01-22,91.489998,91.489998,91.480003,91.489998,86.164604,285200
2018-01-23,91.489998,91.489998,91.480003,91.489998,86.164604,706900
2018-01-24,91.500000,91.500000,91.480003,91.500000,86.174034,214600
2018-01-25,91.500000,91.500000,91.489998,91.500000,86.174034,493200
2018-01-26,91.500000,91.519997,91.500000,91.519997,86.192863,430600
2018-01-29,91.519997,91.519997,91.500000,91.500000,86.174034,696400
2018-01-30,91.489998,91.519997,91.489998,91.510002,86.183456,581300
2018-01-31,91.510002,91.519997,91.510002,91.519997,86.192863,258900
2018-02-01,91.410004,91.440002,91.410004,91.430000,86.189079,1016400
2018-02-02,91.440002,91.440002,91.430000,91.440002,86.198524,459100
2018-02-05,91.449997,91.449997,91.430000,91.430000,86.189079,757000
2018-02-06,91.419998,91.449997,91.419998,91.440002,86.198524,1558600
2018-02-07,91.430000,91.500000,91.410004,91.449997,86.207947,1294900
2018-02-08,91.430000,91.459999,91.430000,91.440002,86.198524,1547200
2018-02-09,91.430000,91.459999,91.430000,91.459999,86.217384,2932600
2018-02-12,91.459999,91.459999,91.449997,91.459999,86.217384,2039300
2018-02-13,91.440002,91.470001,91.440002,91.459999,86.217384,4352400
2018-02-14,91.449997,91.459999,91.449997,91.459999,86.217384,549700
2018-02-15,91.470001,91.470001,91.449997,91.470001,86.226791,924900
2018-02-16,91.459999,91.480003,91.459999,91.480003,86.236237,920500
2018-02-20,91.470001,91.480003,91.459999,91.480003,86.236237,590100
2018-02-21,91.480003,91.480003,91.470001,91.470001,86.226791,1012400
2018-02-22,91.480003,91.489998,91.470001,91.480003,86.236237,468700
2018-02-23,91.489998,91.500000,91.480003,91.500000,86.255081,2653500
2018-02-26,91.489998,91.500000,91.480003,91.480003,86.236237,2981600
